coast	0.3471932585576793
generate	0.4066226196705248
jael	0.7606351655904616
receivable	0.5344795369725862
payable	0.4542422545280972
ebv	0.5870399237381443
sine	0.5420763791958132
giants	0.48393079049760873
brushy	0.6859093854889579
mud	0.47903797594978265
pipeline	0.5099505136485338
sales	0.3190975027788242
lapse	0.5559036918909764
metals	0.40931443289261865
periodic	0.4282021610947052
spurs	0.5162206602615605
rf	0.523956835511061
radio	0.35681821586421186
washer	0.48686010884310277
renaissance	0.4602566486298014
began	0.32136200549193605
nst	0.6919504491794466
reactive	0.4716441720350142
catfish	0.5348088767498719
ahead	0.3861502730902988
baofeng	0.8228688527557579
pnc	0.5739580275982183
escalation	0.604380409776599
output	0.3778657960055386
gleam	0.6753388139591585
prostate	0.42548164830853835
omega	0.44554223038218155
veterinarian	0.4609733409634778
defamation	0.5896308824751091
principle	0.41431003896072216
taxation	0.48111705632038304
microbial	0.528497568869235
calorie	0.37827850710457167
trunk	0.4406524950547735
flexion	0.5184963668432881
poison	0.4512989187384742
ivy	0.4894165406034226
ffm	0.7483369317960832
tow	0.5058478375896702
mysterious	0.4787978622676096
heavier	0.4528422067010121
inertia	0.5583680927722373
dynamic	0.42227736969624224
equilibrium	0.4665783141679598
jurassic	0.5459877810356102
extinction	0.49769896152305143
elements	0.33123429765913126
sharpener	0.6901640555595413
alkali	0.5220732088616427
rayma	0.8396405892751828
properties	0.33221898963842644
couple	0.34073167374643065
entity	0.4041916288120238
ludlow	0.6834889726485507
allen	0.4556847226312447
hottest	0.4376886282991066
fmw	0.8879800523896578
epigastric	0.6211865071230207
rr	0.5777053726529308
interval	0.44293974660463414
melrose	0.6339436954322465
100	0.2480418230986315
cardiac	0.4085793618388522
skeletal	0.4304077238313256
posture	0.48448608771844887
ryleigh	0.7939458507669549
brien	0.5605447973305322
toyota	0.45940512697041685
sequoia	0.585205886211003
dealership	0.4895587112687748
distributorship	0.8192953359786428
ball	0.37128526493552744
joint	0.3334870951963237
2000	0.32255161258047776
z71	0.7334992867588684
chevrolet	0.48097731313335007
register	0.3786184923556954
contextualize	0.7579743587916764
proteins	0.3520451354633601
postsynaptic	0.6040463776918059
membrane	0.3633606170975418
beetroot	0.6133699602682554
capacity	0.36181056333790024
correlation	0.4928086327101443
classification	0.40329879967659904
unauthorized	0.5209167796836953
serving	0.3344501346760015
cantaloupe	0.5609336361335059
career	0.3207971168805863
cluster	0.46598977538147446
spark	0.472126950674525
gershwin	0.6706560198890853
ats	0.5829468705953417
malpractice	0.551968468552264
tip	0.36420537582361756
dv	0.5513439886764607
lottery	0.48289871921898686
reduces	0.40748313541802705
shortening	0.5033363122409755
blackpeoplemeet	0.931315283588985
coude	0.7777213345739076
catheters	0.567880854675383
suvs	0.5325037484329592
5000	0.46242032663462707
lbs	0.402167414552574
cadillac	0.5316956736642369
xlr	0.6800254673781727
collinsville	0.6991445288064416
production	0.304229607354504
luxating	0.7517792428101486
patella	0.5417475446539163
justice	0.3879524514915729
imagine	0.4231569085605757
hobbs	0.6421641887344007
indianapolis	0.48466680384864375
gamma	0.4794755464994086
benadryl	0.5579948407791329
assist	0.3930250232092774
lenny	0.6266795571901479
cabbage	0.4630691636843391
gates	0.46552774646431183
unsubsidized	0.6049411267471844
loans	0.3955363718077899
worker	0.405000702841206
beat	0.39742313944916113
kb	0.5050677673643196
mb	0.45747996619428055
crisis	0.43367602648642734
stabilization	0.5595014082128671
potatoes	0.39391645274056575
sanction	0.5991361793972589
kbs	0.7309119027790294
calloway	0.6875766715797023
super	0.3685965163500508
reg	0.5384342124467767
halloween	0.5089963720997782
royalty	0.5147394047701491
megabyte	0.5906084642329192
gigabyte	0.5719323798981842
mastodynia	0.8039703967897888
drain	0.3869862088081688
blister	0.5198102105635365
dependents	0.49890621614028985
pirates	0.5298385215752696
treasury	0.46201819655024107
notes	0.36901167298587906
marketable	0.5962277702029724
roxbury	0.660834711810504
rainbow	0.4769385182672559
sharks	0.48829066620415457
bytes	0.5012212391352555
bridgeport	0.5865343722787106
commerce	0.43090008799144724
johnny	0.46750914312139025
dividend	0.47398518517926386
diapers	0.5520650984372609
husk	0.5587435865324915
braintree	0.6511579519899916
diarrhea	0.3757239350769032
gladstone	0.6540551277778789
escanaba	0.7300727019486708
hydrochem	0.8626305671779699
declaration	0.43883997557599
paraprofessional	0.6397592951998065
simmering	0.5581012570144376
aga	0.6602862914241777
pepper	0.36785306394115674
desk	0.447327348744093
housing	0.37612270210611015
begins	0.3353104192864052
2016	0.28831328304451687
pierre	0.5247327144580105
clerk	0.41815267664542777
whg	0.8879800523896578
ex	0.4038609687266442
borrow	0.48984402618789674
fare	0.46070361763383144
infantile	0.6126012679229734
bravo	0.5619447555814652
qualifications	0.4594820605587537
reb	0.7139912510884124
yannick	0.7517792428101486
uhaul	0.7517792428101486
mortgage	0.37336666813506264
buying	0.37357505284617476
late	0.3099991766250395
silt	0.5483118622163902
breath	0.3863650408774015
editor	0.41281694871338126
clarksdale	0.7334992867588684
barrancas	0.7939458507669549
warts	0.4948855044748893
roads	0.4329739998074838
toner	0.5553916536222208
bleaching	0.5570451588759249
funk	0.5609893824797291
promised	0.4978816189191115
land	0.2964507057588747
song	0.33483984243369697
subluxation	0.6289532449616924
manziel	0.7033491059696317
pickup	0.47021780926031964
wnv	0.7309119027790294
ben	0.4445643879947765
higgins	0.5994449184105939
bachelor	0.37776155458319716
engaged	0.4378051460500724
hickory	0.5538304728520371
vacation	0.39882442671037527
destinations	0.44532263225283575
subsidized	0.5577295899648419
copenhagen	0.5556471485554317
romantic	0.44452108892583403
python	0.5034473002394957
programming	0.41432071875629767
gruyere	0.6842854104655135
fha	0.4995082683342964
bpm	0.542906112982169
altoona	0.6521088375921793
venom	0.5144208332622674
spleen	0.4723292139475021
dinners	0.5673846653792246
gnc	0.6495279279584493
anchoring	0.5878917015339098
junctions	0.5619447555814652
trintellix	0.7244940140181296
xavier	0.593636413660847
summerfields	0.8446448211903307
mm	0.3895201322904579
master	0.3560796585733565
dining	0.42792272889895966
authority	0.36932550974607364
expressly	0.5591755020544525
granted	0.41495947282122503
lap	0.49444148561538437
vikings	0.5238335835773095
newest	0.39820646360767836
practice	0.31603901479095875
facility	0.36753893301283974
develop	0.31752684365819484
educators	0.4976179514396118
ffs	0.67818109990757
delusional	0.6294514111285137
lyrics	0.4151756539603674
crystals	0.4393001467325018
manufacturing	0.3843126133780477
cookie	0.4730355032760558
ada	0.4976179514396118
feha	0.7483369317960832
stays	0.42470129403547535
dryers	0.5639004475021908
holding	0.37917303990424917
summer	0.315913846103461
chasing	0.5499262516638034
defines	0.4183745084209653
depolarization	0.5846334339943677
junction	0.45035098223995224
baroque	0.5499729952346889
chances	0.41469566561523086
areas	0.2829574020051366
raid	0.516275191030955
fudanshi	0.8879800523896578
locomotive	0.5737524837753346
key	0.2951726487108035
hard	0.2913497811752598
increasing	0.36483865492299267
fees	0.32931573830080335
inlays	0.668129634821609
pcbs	0.6425741542896307
um	0.54081166708554
arrive	0.412624348556362
dulles	0.5932614828631305
tankless	0.5845520813177658
heater	0.4456302860631424
hashtags	0.6466090718557672
lowercase	0.5608222923406799
diversity	0.43242227961680585
boron	0.5472284643076211
rebuild	0.5165759634258853
bone	0.3219454484541276
cartilage	0.42707874867423873
papillae	0.5877204150619822
numerous	0.3705835854089699
cataract	0.5184116328933666
moore	0.4743886729870575
ottoman	0.5245144960055861
decline	0.42538596002423923
h2o	0.5105449985380638
hopeless	0.6031642533836012
trains	0.4650210242824047
pushed	0.4603792468961342
zoe	0.5814591724229548
barnes	0.5475425206996566
platform	0.3938779317762251
voyager	0.5607666947174987
bananas	0.4707291388176827
binds	0.4656126008955694
enzyme	0.3936780044670744
programs	0.3102634875259385
developers	0.458359479909421
aaa	0.49671374845677085
templin	0.8500847309880901
paradise	0.48147560337774054
tartate	0.8879800523896578
succinate	0.6335864400421377
tools	0.3346036373546139
solidworks	0.642780149609921
powershell	0.5503482073025086
powered	0.41426733801266274
vehicles	0.3671534986484523
conditioned	0.5343701414536036
response	0.3256428173188729
psychologists	0.48603067833912855
classical	0.42525224199331946
conditioning	0.4375800739714421
madison	0.4438494776186928
chiropractic	0.5408924938881967
runge	0.7634142685894358
ability	0.31526106433687373
chord	0.5297031246124487
tooth	0.3915385380099552
traders	0.5130847272350888
philmont	0.7634142685894358
rawalpindi	0.7186740451584858
leukoencephalopathy	0.7541841363447428
spasticity	0.600380390075252
slings	0.6560639599679723
infected	0.3803343125299042
westmont	0.7172999343911345
uid	0.6525897593724211
yoakum	0.7634142685894358
montserrat	0.6736258431581994
compressor	0.4966938028438574
salami	0.5982190061297502
lunch	0.4299603427177187
usage	0.363925699423513
organs	0.3508844383947755
backs	0.4965742626102164
dinosaur	0.5196660566533555
ifm	0.7795336215564308
initials	0.5109444856682048
sustainability	0.5287634683583903
surname	0.39689150419656416
blomquist	0.8446448211903307
bus	0.4044784056778977
cable	0.3680948011396613
fandango	0.648842149347776
ying	0.6622271863680144
yang	0.5556471485554317
spray	0.3971425544325522
kills	0.46875944896457483
fired	0.4566231587101822
generals	0.5680679456573376
lawyer	0.42175793100240455
prison	0.4084868665181232
break	0.3310747351482523
talks	0.45883656495406466
lowers	0.4873047243936191
triglycerides	0.48782170244811557
trajectory	0.5814591724229548
se	0.42545611710934855
heathsville	0.8500847309880901
greenland	0.52036104692989
brereton	0.8039703967897888
janet	0.5431152785273763
brake	0.438895334084702
ripley	0.6200287050874757
oxnard	0.6584038409941354
insured	0.44646412861305595
shreveport	0.5970166705525504
ldl	0.4775081429069005
hdl	0.493543832318422
stonewall	0.6243318649664467
ic	0.504976631017063
fifth	0.38921558660286454
salvo	0.7017390721934627
lego	0.5230383147319383
raiden	0.7326248735799885
mortal	0.5461195398265205
kombat	0.642780149609921
proffer	0.7284273563821548
planning	0.344430106633514
consolidation	0.5352137735166301
swale	0.7300727019486708
ditch	0.5556983730754189
roselle	0.6910508721752533
solids	0.46521357734517177
disbarred	0.7663226777837225
practices	0.3829560337589876
efficient	0.38851894343486687
macintosh	0.564546498112138
woodforest	0.7450743033927898
splenomegaly	0.648842149347776
remote	0.401655082201466
e	0.24327296716893124
acl	0.5482208585276189
myelofibrosis	0.6804009611384267
sidebottom	0.8783426253940647
gyarados	0.7222475619356008
niles	0.6401537414492235
homonym	0.6785456462649092
cowell	0.6172246690779428
walker	0.46963296380603614
maine	0.44029547149940357
therapists	0.47339166278479816
kinmundy	0.8626305671779699
gut	0.44885799183961633
pat	0.45832708357577595
tabler	0.8699943064020186
pekin	0.67818109990757
influenza	0.46333761346342867
pandemics	0.6657013869635655
burden	0.4725863570613404
xapps	0.899378709179843
bovine	0.5494143658458078
distinctiveness	0.707856969521675
weiner	0.6509224732816768
freelance	0.5533844339340946
editors	0.4852951460536723
protocol	0.42260574845428717
agents	0.3827816596854113
championships	0.48331594551124313
info	0.364582644774115
noelle	0.6888569795940522
neumann	0.6703345820440106
bifurcation	0.6405506921360452
moringa	0.6050538761432018
developing	0.3625434488797021
lovastatin	0.6662996644778741
button	0.3245114838418061
advocacy	0.5073667943828154
organisation	0.4764172779082011
medicines	0.4052773587531455
stepchild	0.6785456462649092
jiraiya	0.7334992867588684
hotspot	0.5346622892896408
claimed	0.41752558359419994
milan	0.5250457823287574
avian	0.5758389796322865
phenylephrine	0.6397592951998065
icu	0.5668923831259315
toxocara	0.7472303626759244
sp	0.5045681535506797
barrington	0.6477156409759262
rupture	0.47814226545495364
estate	0.3358210700803774
incremental	0.555340679691026
mugnano	0.8699943064020186
saxony	0.6188919551686872
fluorinated	0.707856969521675
distillation	0.5275757266555946
also	0.1456518707278319
trial	0.3807918086552046
runline	0.931315283588985
bet	0.4568547127643097
faces	0.43865842768850455
cylinder	0.4314384800993235
admitted	0.44153756796960697
burbank	0.564664682501107
nicole	0.5092152697006876
liars	0.5907878604052128
healthsource	0.8127082467811887
ri	0.4947500341658773
aggressive	0.44752686001135095
goverment	0.6966533816047099
waiver	0.4929963228035171
sirs	0.6778186668743187
scooby	0.621332751688295
doo	0.5670150907671817
inulin	0.6114656651408745
bellingham	0.6243318649664467
agawam	0.7506106195676278
emmental	0.7166240410715162
introduction	0.3552811436613206
cam	0.4962764081966874
locker	0.5560066047095181
toolbox	0.5835040183462196
condensing	0.5967196651334218
drying	0.44880234473033775
propane	0.4808843242369603
scarlatina	0.7606351655904616
psychological	0.4172059906988531
sadist	0.7483369317960832
mallorca	0.643194187700289
hydrocodone	0.5261540328270317
coal	0.42544973593831503
trust	0.37976634218447164
reviews	0.3527273104036285
taylor	0.4369633535757502
putt	0.6528316146958822
screening	0.4194086722478263
pathogens	0.475600766630413
wages	0.38928711106226954
vet	0.443763893042498
tech	0.408852778385226
willowbrook	0.7276206416648406
xct	0.8039703967897888
boomer	0.625572988069989
y	0.3482812543961155
ultralight	0.694257704481004
aircraft	0.4018866443465325
purse	0.5385120214464243
panax	0.6659998100750295
ginseng	0.5759805867667722
procurement	0.5087782382447158
founders	0.5010499526633279
nutritional	0.40615691398518666
skid	0.5718659757250303
course	0.28945586337642926
alliance	0.4536484076957555
jinan	0.7795336215564308
nemours	0.6807787237569181
cary	0.5803851910143217
road	0.32493829210313807
included	0.3196647973181328
longview	0.6376332332894092
akron	0.553285744847861
emancipated	0.6180527543383286
bicycle	0.48499672294220825
exercises	0.4225082711035763
solving	0.4622361747396379
mike	0.4251378537304021
margarita	0.6010119057795907
miners	0.5528435617013777
tipped	0.5254235449472487
arrows	0.5067547760911302
pluralist	0.7343861033745804
politics	0.427942646975849
cones	0.5091665595126785
retina	0.4608608147935271
angiokeratoma	0.8228688527557579
cesium	0.5953519960252538
faster	0.3603137685172035
lithium	0.48749378701319546
nature	0.33025095503181995
florges	0.7873587615695007
bundles	0.510969538573027
ride	0.3919777957699374
thermage	0.7066991674861299
geothermal	0.5378152022102926
ketamine	0.6169510602248506
wentworth	0.6124740664077873
cheswell	0.8560434779805158
african	0.3596687698652078
shallows	0.6756871130390812
afferent	0.5417885545098616
fibres	0.512260734771873
overuse	0.49940405173548996
susan	0.48315514417993566
kelechi	0.8192953359786428
li	0.47557230986016885
vicki	0.6297857409260307
sedalia	0.7172999343911345
rushville	0.7566852507881293
productivity	0.45246754198099515
sylvana	0.8879800523896578
ally	0.5211817556905743
auto	0.3753019406881608
sparsely	0.5812274753456129
densely	0.526893156846792
populated	0.4649729785369876
hackintosh	0.8228688527557579
uterine	0.4672222127499745
leiomyomas	0.7114648660209362
spreading	0.4523300716375504
van	0.4166381336016106
helsing	0.6892896423806614
belleville	0.638014451075115
abi	0.6316572133245993
exponential	0.5482208585276189
bi	0.47333673677806126
lackland	0.6573530679715194
afb	0.5569405236663173
terrorism	0.5203028350791788
btu	0.519292804660251
divisions	0.45525156023003266
rms	0.5572549561303383
egon	0.7592906078953444
boys	0.37832653439569636
order	0.2542821402723445
titers	0.6548008963402017
calm	0.4543535983209232
seventh	0.44720975429418636
slope	0.45376873400038215
lean	0.41586702584026936
task	0.38400275114004867
cervical	0.42697404775272496
bayfield	0.7152937882667824
greenview	0.8013095899910035
ucc	0.6041575235400071
lol	0.5012855927417066
naperville	0.6334085749914544
bongo	0.7096348956772013
condoleezza	0.7419735262832041
alarm	0.47254568513765915
ikea	0.5875495965864627
tapas	0.6292849142973631
restaurant	0.38670059747834595
facial	0.42339726189546867
greenville	0.534992595727646
pseudoephedrine	0.5971159867341144
apps	0.39775413674996213
jughead	0.7222475619356008
cannon	0.5320457278998466
fodder	0.6115908293931841
flipp	0.8500847309880901
cart	0.47518940583352115
roberto	0.6051668292419424
clemente	0.6442414403803751
hsb	0.7648515623062244
starchild	0.8266590752026913
glee	0.5742331414553463
rid	0.3934136994998844
eject	0.5711401472511696
tablet	0.4014808844762105
danny	0.5001372426849982
yes	0.3326094452665396
lonely	0.5287634683583903
torn	0.4752176888121293
golfshot	0.8879800523896578
architectural	0.4764316982803437
songwriters	0.5749262696539565
anesthesiology	0.6099829192060557
study	0.2885371350718483
foreskin	0.603493593160887
ur	0.4669242045282217
structures	0.3616631713117225
bind	0.4519974681638476
strand	0.45375869795843954
ergonomics	0.6165428790808246
addison	0.5372403940869579
plankton	0.5567838984742202
dolton	0.7759601047793157
thompson	0.4952741878725707
boardwalk	0.5612128662678241
ocmd	0.8879800523896578
deductible	0.43435658750555023
special	0.2949696759388927
sequence	0.39456328565562526
siberian	0.5383176802170512
spawn	0.5155160547967436
bluegrass	0.566343159771179
downs	0.531070473222728
geometric	0.5105698918384711
albion	0.6309701786838882
ssis	0.6555556683621221
packages	0.4209927178770053
servers	0.44953902896859854
bilbo	0.6497582027055097
baggins	0.67818109990757
shelving	0.6140178367721922
polyp	0.5571499695008862
cancerous	0.47676428817823807
mascoutah	0.8192953359786428
bridgestone	0.6284590169085159
arena	0.4635954746293583
fail	0.4261168908847384
nucky	0.7606351655904616
lithuania	0.5612128662678241
beads	0.5119799771028163
fremont	0.5621148768378551
inches	0.30763348033853033
tiger	0.45997890706619093
uranus	0.5120054484916988
shinned	0.8039703967897888
pupil	0.49717426263897324
bundle	0.469931201234055
transformation	0.4633961249540327
roles	0.3944815785782404
vaginally	0.6657013869635655
thomas	0.38243436383812585
limes	0.5902512088428106
diuretic	0.5128518795799113
deming	0.6654043815444369
division	0.3487341545902559
athletics	0.5164390692981737
moosewood	0.806749499788763
phylum	0.48670693721120567
colorbond	0.7309119027790294
metre	0.484716180860409
donovan	0.5975148367193717
baudoin	0.899378709179843
blogs	0.507508884269311
crispy	0.503982802641017
niche	0.514925990567148
innervates	0.6055069181484488
rhomboids	0.6991445288064416
normally	0.3278816543626632
presbyopia	0.63936732198388
lieutenant	0.5006875196300765
tavish	0.8699943064020186
greece	0.4256670619711799
ps4	0.5331078064958503
chordoma	0.7678292452174568
singletrack	0.7634142685894358
future	0.3253680341387385
bojangles	0.6966533816047099
insipidus	0.6186109680748184
razorfen	0.8127082467811887
chronic	0.3370983876524941
buttermilk	0.5422001394272143
belong	0.4277768565759969
luis	0.5297369463731584
coronel	0.7429901262942304
local	0.2686730241528052
restaurants	0.39168709343959235
becoming	0.36139003457189045
englewood	0.6115908293931841
drops	0.39340605512460475
helicopters	0.577125140895176
antecedent	0.6109674989740532
outbreak	0.4854115852683941
robinson	0.49365771126274416
millennials	0.570487536699645
chiapas	0.6662996644778741
wilmette	0.7084440116108215
refinance	0.5199836351494892
oily	0.49213757592966484
perforated	0.5595558914608877
lube	0.5696492014969218
ttc	0.6457377055115158
gravity	0.41795992497053186
botulism	0.5797043909315139
thinner	0.46779739641991236
hip	0.3882051552357571
sorrento	0.643194187700289
mrsa	0.5418706550116759
snes	0.7001694619761804
hardees	0.7833238440033642
unicycle	0.7108489051454157
hack	0.5332150134780738
bromine	0.5650205820759471
spruce	0.5318354602471159
pitch	0.4397637300816443
undue	0.5847148926679726
influence	0.3672691312681536
rarest	0.5616058955478572
arachnoiditis	0.7317625216576613
avn	0.6746479834699203
dows	0.8228688527557579
outdoors	0.45825155735000117
ipen	1.0
monday	0.3563305085231378
cheetahs	0.6032738406564401
top	0.2378194400044178
owen	0.5388242294517752
cortland	0.6543027301733804
registration	0.3790453310921668
lusitania	0.6553030638845498
sunk	0.5720654002103804
infantigo	0.8306939927688278
souls	0.5271523055003179
manufactured	0.40429162370860294
stroller	0.6241784427467615
tripp	0.7066991674861299
abnormal	0.37490267223688833
enteric	0.5797043909315139
traits	0.4335814817349819
sorento	0.6827025531832072
motors	0.455829779594571
huskies	0.6217735492121673
holes	0.4126139546206527
penalty	0.41794860512202237
2014	0.28650510331737944
metrodome	0.7326248735799885
collapse	0.46584350230290344
hypixel	0.7678292452174568
lacon	0.8096579089830497
calumet	0.6600138747703046
holistic	0.5157320119135343
cape	0.4494827726452343
ann	0.45653916941372585
graves	0.512260734771873
reversible	0.512132961330409
unconstitutional	0.5480846008860043
vp	0.5527946227375112
re	0.22419388354814843
having	0.2750594528746158
cortana	0.5338260168427647
croque	0.7541841363447428
madame	0.6000670083506894
sandwich	0.4544854426070975
cleansing	0.4972546994762471
moline	0.667820895808274
microwave	0.43350159385112386
leftover	0.5137099276765977
reema	0.8699943064020186
sundance	0.6098609298538943
boggs	0.6966533816047099
mockingjay	0.6586693170751874
modern	0.3198071345036705
polo	0.5362188723445601
strenuous	0.5351399606117786
urdu	0.525265866368972
personal	0.30145210080519347
banker	0.5172926853853897
tn	0.4564133966508112
cite	0.46056919108539884
footnotes	0.5699059555462707
leader	0.36551265424728185
faze	0.6892896423806614
rather	0.31260573320509555
blind	0.4468313383857286
etta	0.660834711810504
ibr	0.6956840672556986
cecum	0.5752056869822838
daario	0.8266590752026913
nahar	0.8783426253940647
yankee	0.5610451785772719
tasneem	0.8306939927688278
aaira	0.9133295376013457
metal	0.3318438055017674
knives	0.5475875149607904
fumigation	0.6662996644778741
buns	0.5805374919986452
indie	0.5619447555814652
ordained	0.5938247256199256
crushing	0.5430733893980726
grinding	0.4895409222451388
sigmoid	0.5850417928801946
diverticulosis	0.5905189588158465
incomplete	0.46895108962698395
suctioning	0.6846874666623741
tract	0.3593177228979949
client	0.37781216442351234
seconds	0.3575957706199286
magnets	0.5358074351703921
btw	0.5630300920564388
drill	0.46012317868447083
bit	0.31824518454516665
hardened	0.5231295619237334
boutique	0.534443050526761
apartments	0.4530601485330662
enterococcus	0.6578762469504954
faecalis	0.6914990427191408
vpro	0.7244940140181296
pros	0.4473726363398053
cons	0.4740684520370511
burrowing	0.5979162475567437
cm	0.364662233723579
fraser	0.5673846653792246
site	0.2835249927141833
crs	0.6114656651408745
report	0.2805276300214954
feminine	0.45521046276058424
itch	0.48623278904256073
jviation	0.9566647688006729
plethora	0.5626853144005952
maldon	0.7483369317960832
victoria	0.4413562562805435
waukegan	0.6996548950949033
recognized	0.37282259640503007
jcpenney	0.63412309160454
oak	0.43275129285350683
sharp	0.3966615860162573
macchio	0.7343861033745804
guitar	0.434386025774792
iressa	0.8446448211903307
inhibit	0.4960391421694244
l858r	0.8879800523896578
hyperplastic	0.6785456462649092
chandni	0.8396405892751828
henna	0.5963258400633121
farina	0.67818109990757
gauss	0.655051475926739
magnet	0.4977800767120455
dishwasher	0.5137099276765977
shang	0.6088934904624667
orem	0.6659998100750295
danger	0.4295025224248937
gi	0.4621787383339932
illusion	0.534443050526761
skyrim	0.5517275452362143
urinary	0.39468019560020906
maha	0.6753388139591585
bits	0.45079922115000287
anniston	0.6956840672556986
ashley	0.5173481596775361
dj	0.5035139877371755
oia	0.7268242038478778
tungsten	0.5561612922683834
lamp	0.48226222073946345
acorns	0.5963258400633121
smuckers	0.8127082467811887
flamma	0.8626305671779699
gladiator	0.6234169287868544
blade	0.4377662826664955
beveled	0.669065106486267
straight	0.3543881839288409
bulb	0.4457979343097853
farzana	0.8626305671779699
genetic	0.35717045148834276
hemophilia	0.5599934752115311
aurora	0.5149794032343413
june	0.30768487488525015
exide	0.7554221871603587
batteries	0.4366725289749936
mcaloo	0.9566647688006729
tikki	0.7853087574825313
feta	0.5884949269745515
bensenville	0.7693730155818616
tepic	0.8096579089830497
nayarit	0.6906058914843294
juice	0.364582644774115
makeup	0.4470292705569866
speculation	0.518130012943545
chromosomal	0.5384342124467767
abnormality	0.5030265899783597
turner	0.4966140839638856
clairvoyant	0.7166240410715162
rainforest	0.4943453756454238
albumin	0.5169332973513503
diagram	0.4285699830652321
omnicom	0.7648515623062244
actions	0.38011144836348837
managers	0.40748313541802705
attain	0.5113465418650656
ping	0.5306227963988912
pong	0.5991361793972589
cameo	0.5673846653792246
appearance	0.35198993580511784
ujjayi	0.7894782704142093
bigen	0.8350073941947375
des	0.48185194475881954
stephan	0.667820895808274
dimera	0.7472303626759244
temperatures	0.33089166999033187
imprisonment	0.5285307445257031
monique	0.6696966221906058
aorta	0.4733779267585654
minier	0.8228688527557579
catering	0.5253288900871589
amino	0.38819460549478424
interpret	0.4815381698309453
percentile	0.46141413848735
rank	0.408307135820049
elvis	0.5019761847619975
presley	0.5194935095618247
dunedin	0.6545513170740372
fragile	0.5087540480632775
wellesley	0.648389107342529
achondroplasia	0.6565764179449248
ottawa	0.5235878062656087
marfan	0.6240253961020409
courtney	0.5783646355963598
curcumin	0.5774145836489487
croat	0.7634142685894358
cache	0.512260734771873
stored	0.3570207757569371
library	0.37779429744844994
extremely	0.3541837580097042
marginal	0.4840936018478154
curve	0.4283557143816115
inflammation	0.33874897186847347
regenerate	0.5567317771513622
mounted	0.44624127415613307
lance	0.5492754849523841
phalanges	0.62089504028674
paying	0.3589400003203025
mba	0.49574382030169944
shaken	0.5777782817260882
cbs	0.43511162762729294
nscs	0.7916721629954103
legitimate	0.48841282581371964
organization	0.3204796612838896
wilt	0.5607666947174987
chamberlain	0.5641346032933123
testabolan	0.8560434779805158
modesto	0.6177755054442964
arche	0.7390192984550257
narcissus	0.6592036752268615
skunks	0.5860328760885511
phineas	0.6533181504053829
padua	0.6584038409941354
venice	0.502740358169744
repo	0.621040603852258
cucumber	0.502652549836283
comptia	0.6486152179801195
tribune	0.5463838933837933
acro	0.6914990427191408
belton	0.663651382876596
capias	0.6991445288064416
mouton	0.7371246224557731
plasterer	0.7284273563821548
defining	0.4432528314243791
kodi	0.5933550049795183
charger	0.4889567061112821
gluteus	0.5747175231390015
medius	0.6119678326852227
adapter	0.4624779855183109
draco	0.6320035827598314
marengo	0.7084440116108215
locksmith	0.6168147035227128
salinity	0.5508678285442673
vomiting	0.38057042311460715
meharry	0.806749499788763
shakespeare	0.46358373056561625
bitsperf	0.8560434779805158
dll	0.5473180338403442
vance	0.6004852007002135
nicotine	0.4854115852683941
vapor	0.4382577356879064
roseanne	0.6348458687082429
blocks	0.3948833588338365
jig	0.5978156529684329
lethargy	0.535994116477048
besides	0.42672608355338076
op	0.4643160666239263
amp	0.4706370532330117
command	0.3693905488913469
syria	0.4903284674480269
paralyzed	0.5895427647393842
supply	0.3325877694617435
absent	0.47744948043658947
oh	0.38599052864567907
darling	0.5616058955478572
cicero	0.6194577465699517
whip	0.5134226011818962
whites	0.4588583373809422
volts	0.48946981672351664
cig	0.6578762469504954
lighter	0.42584018419092245
prestigious	0.5048174613867974
visitation	0.5390594128882855
cigar	0.5589591713086871
feldspar	0.5476325416268685
esta	0.6070023966280662
authorization	0.46340783382627354
rockford	0.6036037597500046
min	0.42093332818587925
september	0.3133830129641438
helsinki	0.6154672478498378
finland	0.4975977153095931
indicative	0.5065676617781791
electrochemical	0.5651992945077277
jenaya	0.8783426253940647
kingston	0.54073094464289
puppy	0.44037643437415663
setup	0.4146527005602647
issue	0.3338221794793613
1099	0.5172649666870208
external	0.36323311292728344
backlinks	0.7409731925720346
klu	0.7606351655904616
klux	0.6140178367721922
klan	0.6055069181484488
gneiss	0.6188919551686872
orthoclase	0.6792811785503656
phr	0.6425741542896307
flux	0.5182143658096992
verb	0.37449463909287767
murphy	0.5095083305020506
sell	0.35237537805455826
bay	0.36162407864310164
soy	0.4307262776956049
fruits	0.3677819930615078
visionary	0.5784383180128402
moca	0.7133500195888022
thames	0.5568360632858799
contingent	0.5351399606117786
deferred	0.4975977153095931
pricing	0.4008749865289093
esme	0.6991445288064416
treatments	0.3734221695130669
banyan	0.6756871130390812
bankruptcy	0.4500098107349272
reticulated	0.628295138641297
ditech	0.7759601047793157
belo	0.707856969521675
horizonte	0.7300727019486708
professionalism	0.5670150907671817
bimonthly	0.6789123307362737
sandstone	0.5347721976504642
beetroots	0.7419735262832041
gum	0.42844267248699214
normalized	0.5917838478045068
mod	0.4986793596305801
cylindrical	0.5129035486102463
multinucleated	0.6767438061907816
belly	0.4281022204492205
malnutrition	0.5323977531719436
eyelashes	0.557307515631666
secretory	0.5617186449438747
potomac	0.5512007594657131
sheboygan	0.6722884761610196
renovations	0.5705524920542122
durban	0.6446653031777871
